category,user,tweet,time
agile,Evolutyz,Approaching an Ideal #Agile Development: What are the Important Signs to Avoid?https://t.co/Jdh0jonAZp https://t.co/DWi7cNPnlF,Fri Apr 21 12:57:11 +0000 2017
agile,jordi_falguera,Doing Agile and being Agile in Sweet Home Alabama @USTAgile @USTGlobal https://t.co/c1wPWeD7Bz,Fri Apr 21 12:57:10 +0000 2017
agile,GFXCoach,RT @Relapse_US: F/A looking for To2 or To3 hmu @HyperRTs @ShoutGamers @CoDIWScrims @NightRTs @ShawnAbner @RETWEETDNR @Agile_RTs @Relay_RTs,Fri Apr 21 12:57:06 +0000 2017
agile,GFXCoach,RT @MatadorGaming: Need a org to call your home?@DNR_CREW @RTDNR @HyperRTs @DevilRTs @MLG @GamingGives @6odlikeRTs @Agile_RTs @ShoutGamers…,Fri Apr 21 12:57:05 +0000 2017
agile,BobBuysrogge,The latest Bob's Daily! https://t.co/1niir8qmj9 Thanks to @AgileBlogger00 @iadvize_es @wearebctech #agile #saas,Fri Apr 21 12:57:04 +0000 2017
agile,Evolutyz,Approaching an Ideal #Agile Development: What are the Important Signs to Avoid?https://t.co/9LeG1hDhPJ https://t.co/e6jR2VnvnC,Fri Apr 21 12:57:03 +0000 2017
agile,Allinagentura,Agile Marketing is in these days very important thing. @Moz https://t.co/CEjF4wVSH7 #digitalmarketing… https://t.co/44WJtAP5rr,Fri Apr 21 12:57:00 +0000 2017
agile,agile_resources,Outcomes not outputs: https://t.co/hcSHWtuVtz #agile,Fri Apr 21 12:56:20 +0000 2017
agile,boicy,RT @Agileonthebeach: Dan North @tastapod &amp; James Lewis @boicy delivering an exclusive double act for Agile on the Beach 6-7 July https://t.…,Fri Apr 21 12:56:18 +0000 2017
agile,daiglenation,11th Annual State of Agile Report | Top 3 Insights https://t.co/SEOJ671JxH,Fri Apr 21 12:56:17 +0000 2017
agile,OIGFedCFPB,"One challenge for @federalreserve #cybersecurity oversight: recruiting and retaining a skilled, agile workforce. 
https://t.co/uopXTXf0hg",Fri Apr 21 12:56:01 +0000 2017
agile,IndigoCube,"Be trained by experts in the field of #Agile, Business Analysis and #DevOps https://t.co/l2I9unxlkx https://t.co/e2e25u7KAi",Fri Apr 21 12:55:44 +0000 2017
agile,dustcloud_io,"RT @techlazy_msft: #DevOps isn't all ""agile"" &amp;amp; continuous delivery. Performance analytics play a role too: https://t.co/krzxiSEaKV http…",Fri Apr 21 12:55:42 +0000 2017
agile,gurutransferapp,RT @pankajkairwal: #blogging #CloudComputing #apps #DigitalMarketing #Webdesign #LogoDesign #consulting #webtesting #agile-delivery with @g…,Fri Apr 21 12:55:41 +0000 2017
agile,sdegelaen,Agile Marketing’s Deja Vu Moment: Why We Need Agile Content Strategy https://t.co/mqANjm6HE9,Fri Apr 21 12:55:11 +0000 2017
agile,MysticRebornRTS,RT @Relapse_US: F/A looking for To2 or To3 hmu @HyperRTs @ShoutGamers @CoDIWScrims @NightRTs @ShawnAbner @RETWEETDNR @Agile_RTs @Relay_RTs,Fri Apr 21 12:54:31 +0000 2017
agile,arsagilis,Are you an #agnostic #agile practitioner that puts client impact 1st? Then take a look and consider signing this! https://t.co/bxjSHuGoU0,Fri Apr 21 12:54:19 +0000 2017
agile,metlucero,Buurtzorg is a spectacularly successful Dutch home care organization that operates entirely in self-managing fashion https://t.co/7TrRg8d4nk,Fri Apr 21 12:54:18 +0000 2017
agile,richcowling,"RT @gwendiagram: Really looking forward to my first time at #Agileonthebeach. Agile, beach and awesome humans, what more could you want? ht…",Fri Apr 21 12:54:08 +0000 2017
agile,MattsonConsult,RT @ScrumDan: Become an Agile Training Reseller - Check out our affiliate program. 30%  referall fee https://t.co/IbcBCnWpbT #agile,Fri Apr 21 12:54:05 +0000 2017
agile,itutshoma,@UncleThato nope! I am not young and agile anymore.,Fri Apr 21 12:53:57 +0000 2017
agile,AlbertPutnam,RT @CloudExpo: [session] Total Cost of Ownership and the Cloud Adoption Lifecycle ▸ https://t.co/WRzBhZXjPt @JoeKinsella @CloudHealthTech #…,Fri Apr 21 12:53:36 +0000 2017
agile,ScrumDan,Become an Agile Training Reseller - Check out our affiliate program. 30%  referall fee https://t.co/IbcBCnWpbT #agile,Fri Apr 21 12:52:05 +0000 2017
agile,DanielBreston,@SophieDanby #Value is the hardest word to define in the world of technology. #DevOps #ITSM #Lean #Agile help to create the definition,Fri Apr 21 12:51:21 +0000 2017
agile,imvinaybaid,RT @vipulkocher: QnA now. Very interesting session on agile journey by Abhishek. #techtalk. @stepin_forum,Fri Apr 21 12:51:21 +0000 2017
agile,BhanuMusunooru,"The latest ""Agile Lean Kanban Daily""! https://t.co/sFKrf51qzc
#Agile #Lean #Kanban Thanks to @NJMEP @VTRConsultingUK @Honer_CUT #travel",Fri Apr 21 12:51:09 +0000 2017
agile,Northants_RPU,Currently sat up working #Agile and using #ANPR at the same time. High profile policing at its best. @NorPolAgile https://t.co/NgRHlEVtSS,Fri Apr 21 12:50:59 +0000 2017
agile,RTFAMDNR,RT @MatadorGaming: Need a org to call your home?@DNR_CREW @RTDNR @HyperRTs @DevilRTs @MLG @GamingGives @6odlikeRTs @Agile_RTs @ShoutGamers…,Fri Apr 21 12:50:31 +0000 2017
agile,sian_f6agency,RT @Callum_OE: The UX Designer Paradox. #UX #uxdesign #customerexperience #customerjourney #designthinking #design #growthhacking #agile #e…,Fri Apr 21 12:50:16 +0000 2017
agile,DarkRTs1,RT @Relapse_US: F/A looking for To2 or To3 hmu @HyperRTs @ShoutGamers @CoDIWScrims @NightRTs @ShawnAbner @RETWEETDNR @Agile_RTs @Relay_RTs,Fri Apr 21 12:50:09 +0000 2017
agile,DarkRTs1,RT @MatadorGaming: Need a org to call your home?@DNR_CREW @RTDNR @HyperRTs @DevilRTs @MLG @GamingGives @6odlikeRTs @Agile_RTs @ShoutGamers…,Fri Apr 21 12:50:09 +0000 2017
agile,HyperRTs,RT @MatadorGaming: Need a org to call your home?@DNR_CREW @RTDNR @HyperRTs @DevilRTs @MLG @GamingGives @6odlikeRTs @Agile_RTs @ShoutGamers…,Fri Apr 21 12:49:53 +0000 2017
agile,HyperRTs,RT @Relapse_US: F/A looking for To2 or To3 hmu @HyperRTs @ShoutGamers @CoDIWScrims @NightRTs @ShawnAbner @RETWEETDNR @Agile_RTs @Relay_RTs,Fri Apr 21 12:49:52 +0000 2017
agile,Relapse_US,F/A looking for To2 or To3 hmu @HyperRTs @ShoutGamers @CoDIWScrims @NightRTs @ShawnAbner @RETWEETDNR @Agile_RTs @Relay_RTs,Fri Apr 21 12:49:41 +0000 2017
agile,MatadorGaming,Need a org to call your home?@DNR_CREW @RTDNR @HyperRTs @DevilRTs @MLG @GamingGives @6odlikeRTs @Agile_RTs… https://t.co/YZh2PfuTtE,Fri Apr 21 12:49:40 +0000 2017
agile,stepin_forum,RT @vipulkocher: QnA now. Very interesting session on agile journey by Abhishek. #techtalk. @stepin_forum,Fri Apr 21 12:49:29 +0000 2017
agile,SkankworksAgile,"Are you scared of speed?  If so, then try Windows 95. #Agile",Fri Apr 21 12:49:03 +0000 2017
agile,leafwarbler,RT @stevesilberman: Hiring neurodivergent employees is not an act of charity. It makes your company more effective and more agile. https://…,Fri Apr 21 12:48:57 +0000 2017
agile,FocusedDigital,Agile + Beach = the best idea ever? Yup. https://t.co/SiPfOFdtZk,Fri Apr 21 12:48:39 +0000 2017
agile,_Raul_Avila,"RT @danielbryantuk: ""If you're looking to build technical debt fast, then use an agile methodology without any of the XP practices"" @dwhela…",Fri Apr 21 12:48:38 +0000 2017
agile,MotionRC,"Thinking about buying the FlightLine RC F7F-3 Tigercat 1600mm (63"") Wingspan - PN https://t.co/j8BLeM2B2S via @yotpo",Fri Apr 21 12:48:23 +0000 2017
agile,Scopique,Spent this week creating this app; It's so agile it's nothing but proof of concept gone wrong; so I'm trashing everything but utilities.,Fri Apr 21 12:48:08 +0000 2017
agile,techlazy_msft,"#DevOps isn't all ""agile"" &amp;amp; continuous delivery. Performance analytics play a role too: https://t.co/krzxiSEaKV https://t.co/dMSAYG07G5.",Fri Apr 21 12:48:00 +0000 2017
agile,gerarddolan,Discovery allows the team to continuously bring the customer or user to the table at the incept… https://t.co/JjrpSA0NDw via @mindtheproduct,Fri Apr 21 12:47:22 +0000 2017
agile,innoroo,Get trained by Gerald Cadden in #Agile Coaching Skills! Don't miss the #SAFe Program Consultant (SPC) hosted by… https://t.co/8a9FCRYF91,Fri Apr 21 12:47:15 +0000 2017
agile,SA_dotNet,".Net Developer - Selby United Kingdom, Yorkshire #dotNET #Agile #Azure https://t.co/zo2pYAYLFp",Fri Apr 21 12:46:59 +0000 2017
agile,vipulkocher,QnA now. Very interesting session on agile journey by Abhishek. #techtalk. @stepin_forum,Fri Apr 21 12:45:40 +0000 2017
agile,aurelie_boiteux,RT @lgoncalves1979: Different coaching styles for different levels of Shu Ha Ri https://t.co/PQKzL22gCF #agile #coaching #scrum #shuhari,Fri Apr 21 12:45:34 +0000 2017
agile,cameronwilding,Explaining #Agile via @forbes @stevedenning https://t.co/6L7zjRHyCv,Fri Apr 21 12:45:20 +0000 2017
agile,BFMack,GLHC's PMs are #HIT Super Heroes! =&gt; Project managers need to be MORE than Agile: https://t.co/SqyqbpaAQy via @grbj… https://t.co/bwV3AAbhfX,Fri Apr 21 12:45:19 +0000 2017
agile,ciklum,Rundown of the most important terms in #Agile. How many did you know? https://t.co/foJ8UC7kmx,Fri Apr 21 12:45:10 +0000 2017
agile,jippit,RT @AgileAustria: #AgileAustriaConference2017 program is online. Only 9 days left to get an EarlyBird ticket! @TotherAlistair @zuzuzka http…,Fri Apr 21 12:44:25 +0000 2017
agile,Mifits13,RT @Tintri: How can your business build and foster an agile development operation for DevOps without sacrificing infrastructure? https://t.…,Fri Apr 21 12:44:14 +0000 2017
agile,s_pitoglou,The latest The Stavros Pitoglou Daily! https://t.co/HRLmXxzNd3 Thanks to @eHealthF #agile #coaching,Fri Apr 21 12:44:11 +0000 2017
agile,XebiaIndia,Sherry Wasandi talks about '#Transformative #Agility: From Flowcharts to Roadmaps' in her session @ our #Agile meet… https://t.co/GA11j3g2FL,Fri Apr 21 12:43:55 +0000 2017
agile,LoyolaDons,"Next Friday, alumni-founded @LaterActingCo will premiere ""Picasso at the Lapin Agile” on campus. Purchase tickets:… https://t.co/zJ4GMuPloG",Fri Apr 21 12:43:48 +0000 2017
agile,techlazy_msft,"The Continuous Integration Workflow
#SoftwareTesting #TestAutomation #DevOps #Agile #makeyourownlane #AI #IoT https://t.co/C89BrxKI51.",Fri Apr 21 12:41:51 +0000 2017
agile,vacaturebank,"SR .Net Developer in een high-pace Agile omgeving - C# .Net, https://t.co/Na5KiV24MD, Entity FW &amp; WCF:… https://t.co/grByQuXVzn",Fri Apr 21 12:41:04 +0000 2017
agile,mk_justice,"RT @ircmaxell: I wrote this 2.5 years ago, and I think I believe it more today than I did back then... https://t.co/qUCBhI2h5y",Fri Apr 21 12:40:31 +0000 2017
agile,charlie_cheng,"RT @jvgraz: tl:dr description of how to manage modern software projects, among many other things #Agile

h/t @IsotopeC14 https://t.co/mwMi3…",Fri Apr 21 12:40:25 +0000 2017
agile,JED_Tampa,Via @fedscoop ... #defense needs to get agile and innovative https://t.co/mkj2eAGAiy,Fri Apr 21 12:40:21 +0000 2017
agile,schmonz,"RT @danielbryantuk: ""If you're looking to build technical debt fast, then use an agile methodology without any of the XP practices"" @dwhela…",Fri Apr 21 12:40:19 +0000 2017
agile,mike_siemasz,RT @compuware: Blogged: How to Encourage Unique Ideas that Bring Value to Your Company https://t.co/WBZS9iv4b4 @mike_siemasz #ibmz #innovat…,Fri Apr 21 12:40:08 +0000 2017
agile,jessefewell,"Want to be a strong leader? Get some soft skills #agile #pmot #leadership
 https://t.co/AdcITQanim https://t.co/LE03QbmKW0",Fri Apr 21 12:40:03 +0000 2017
agile,vCloud_Storage,"RT @patrickdiez: Your source for NoSQL, cloud, agile frameworks, Grails,..., but not only: NoNews Today! is out! https://t.co/MzNL6x4GnR #m…",Fri Apr 21 12:39:53 +0000 2017
agile,gadz_er,The latest Ga'd'zette Agile! https://t.co/ZOt4mUyEUT Thanks to @mikewcohn #scrum,Fri Apr 21 12:39:45 +0000 2017
agile,charlie_cheng,RT @AgileFortune: Build projects around motivated individuals. #agile ^ https://t.co/i0iq2Z9Jdf https://t.co/ZX0aTSmAQs,Fri Apr 21 12:39:24 +0000 2017
agile,freire_da_silva,RT @dionatanmoura: @freire_da_silva Good times in Agile Brazil 2014 in Floripa! https://t.co/Tavych1Idl,Fri Apr 21 12:39:20 +0000 2017
agile,charlie_cheng,RT @AgileFortune: You can't talk about #agile without #postitnotes and a wall ^ @Vicky_Green1 https://t.co/8ZFqCVYTVT,Fri Apr 21 12:39:16 +0000 2017
agile,allankellynet,"RT @gwendiagram: Really looking forward to my first time at #Agileonthebeach. Agile, beach and awesome humans, what more could you want? ht…",Fri Apr 21 12:39:15 +0000 2017
agile,patt6211,"This is a wonderful product, check it out https://t.co/Wa4ppMVkKg",Fri Apr 21 12:39:14 +0000 2017
agile,Beezel_Bug,"RT @InaChes: #fullstack #agile team (27 people) looking for work in #Karlsruhe, #Germany. #OpenWRT, #Java #angularjs #Groovy, #C, #Python,…",Fri Apr 21 12:38:47 +0000 2017
agile,ashurai77,"RT @XebiaIndia: Sonik Chopra kicks off his first session on '#DevOps Transformation journey' at our #agile Noida meetup.
#AgileThoughtLeade…",Fri Apr 21 12:38:45 +0000 2017
agile,TimCurryFanatic,@Agile_Anthea He's beautiful inside and out. 😍,Fri Apr 21 12:38:41 +0000 2017
agile,agileB0T,agile like a,Fri Apr 21 12:38:37 +0000 2017
agile,DonEitel,"#Agile Fails
https://t.co/GRGpPdhcxv",Fri Apr 21 12:38:31 +0000 2017
agile,charlie_cheng,"RT @InaChes: #fullstack #agile team (27 people) looking for work in #Karlsruhe, #Germany. #OpenWRT, #Java #angularjs #Groovy, #C, #Python,…",Fri Apr 21 12:38:08 +0000 2017
agile,qmins,RT @Gavin_Mallory: See you at 9am for Stuck in the middle with you: how to balance internal stakeholders requirements with demands from an…,Fri Apr 21 12:38:07 +0000 2017
agile,dionatanmoura,@freire_da_silva Good times in Agile Brazil 2014 in Floripa! https://t.co/Tavych1Idl,Fri Apr 21 12:38:06 +0000 2017
agile,danielbryantuk,"""If you're looking to build technical debt fast, then use an agile methodology without any of the XP practices"" @dwhelan #AATC2017",Fri Apr 21 12:38:01 +0000 2017
agile,charlie_cheng,RT @duarte_vasco: Communication between team members is a symptom of brains connecting. More = better #scrum #agile #kanban #lean #peopleFi…,Fri Apr 21 12:37:20 +0000 2017
agile,ahmedavais,"RT @erik_petersen: #Talkboard #agile '@TheAgileFactor
@unclebobmartin #aatc2017 talk - key insights mapped at #learninglounge https://t.co/…",Fri Apr 21 12:37:12 +0000 2017
agile,charlie_cheng,"RT @estherderby: Teams don't exist in a vacuum. If you want to improve team performance, improve the enviro. that supports (or limits) the…",Fri Apr 21 12:37:11 +0000 2017
agile,charlie_cheng,RT @johncutlefish: The cost of your technical debt is the value of the things you could pursue/do if it didn't exist measured in $/time per…,Fri Apr 21 12:36:55 +0000 2017
agile,DarkRTs1,"RT @stunnergfxxx: Selling Rare h1z1 fight for the crow hoodie 15$ paypal dm me

@NightRTs @DNR_CREW @Relay_RTs @Agile_RTs @ShoutGamers http…",Fri Apr 21 12:36:49 +0000 2017
agile,briefapp,How does Agile apply to NFV and SDN? https://t.co/saMsKkVzbu https://t.co/KknDupGmgz,Fri Apr 21 12:36:34 +0000 2017
agile,haadcode,"Seen many versions of agile over the years. The more I see it, the more I think it's the wrong methodlogy for many. https://t.co/CarOd480uj",Fri Apr 21 12:36:31 +0000 2017
agile,P3trinAnn,"Looking for a Project Manager-Unica
Experience:8+ 
Location: Mumbai 
Skill Set: Unica Skills, PM, Agile Methodologie…https://t.co/wijzhqo3gG",Fri Apr 21 12:36:30 +0000 2017
agile,Day_RTs,"RT @stunnergfxxx: Selling Rare h1z1 fight for the crow hoodie 15$ paypal dm me

@NightRTs @DNR_CREW @Relay_RTs @Agile_RTs @ShoutGamers http…",Fri Apr 21 12:36:22 +0000 2017
agile,BadThursday,How comprehensive is your #marketing? Compare to the agile marketing journey! https://t.co/sbfSNRHYXS https://t.co/65ChHnKEe3,Fri Apr 21 12:36:17 +0000 2017
agile,brandnewbyxor,Year long agile project is finally finished! We built a python library to make distributed computing accessible. Huge learning experience.,Fri Apr 21 12:35:42 +0000 2017
agile,silverbacklive,Learnings in Agile – Benefits of choosing shorter sprints https://t.co/8W2v5dWE9j #strartup #Dubai #UAE #Innovation,Fri Apr 21 12:35:14 +0000 2017
agile,RyanDGibson,".@WheelhouseDMG is not my first exposure to #agile, but my first full integration into #agilemarketing. It works: https://t.co/CcfFkeAJwk",Fri Apr 21 12:35:10 +0000 2017
agile,NewY_Techjob,HTML5 TV Engineer @vimeo New York NY https://t.co/zFQSzsd8YS #HTML5 #Agile #CSS,Fri Apr 21 12:35:09 +0000 2017
agile,va_computingjob,"Lean Agile Project Manager: Global Relay Communications: ""We are looking for an… https://t.co/3oeGd1FHLo #computing #jobs #vancouver",Fri Apr 21 12:34:36 +0000 2017
agile,va_softwarejobs,"Lean Agile Project Manager: Global Relay Communications: ""We are looking for an… https://t.co/TRX8UWt5ux #software #jobs #vancouver",Fri Apr 21 12:34:36 +0000 2017
agile,EcoHeritPart,RT @Wild_Gramps: So here it is. The first animal captured in our 10th year of Grampians fire research. A super cute male agile antechinus.…,Fri Apr 21 12:34:32 +0000 2017
agile,DeadlyNoRespect,"RT @stunnergfxxx: Selling Rare h1z1 fight for the crow hoodie 15$ paypal dm me

@NightRTs @DNR_CREW @Relay_RTs @Agile_RTs @ShoutGamers http…",Fri Apr 21 12:34:17 +0000 2017
agile,lithespeed,We're coming up on our 1st #virtual conference with @IILGlobal May 4th. Join us @ Agile &amp; Scrum 2017 - register now… https://t.co/aLOeFeH4he,Fri Apr 21 12:34:08 +0000 2017
agile,SachinChogle,The latest The Sachin Chogle Daily! https://t.co/mvCaa45zEQ Thanks to @sqiouyilu @BarbaraCEO @markpassmore8 #agile #education,Fri Apr 21 12:33:47 +0000 2017
agile,ThinkingAbigail,My brother is one of my favorite collaborators. Enjoyed our chat about SAFe #agile and how I've used it prev &amp; today.,Fri Apr 21 12:33:16 +0000 2017
agile,LT17uk,"RT @NetexLearning: #Learning #design and delivery is evolving from a #course-based approach towards learning resources: Webinar, Thurs: htt…",Fri Apr 21 12:33:05 +0000 2017
agile,RTDNR,"RT @stunnergfxxx: Selling Rare h1z1 fight for the crow hoodie 15$ paypal dm me

@NightRTs @DNR_CREW @Relay_RTs @Agile_RTs @ShoutGamers http…",Fri Apr 21 12:33:02 +0000 2017
agile,CivvyJobs,"New #Job: Java, Agile, BDD, TDD - Contract Java Architect/Tech Lead in London - £575 to £600 Per Day https://t.co/m8kTBNrYVZ",Fri Apr 21 12:32:35 +0000 2017
agile,4foot30,"@garrettc @Francessss @dubaussi @gr0undcontrol I want the talk to be called ""Agile Sauna Viking"" please 👍😀",Fri Apr 21 12:32:13 +0000 2017
agile,patrickdiez,"Your source for NoSQL, cloud, agile frameworks, Grails,..., but not only: NoNews Today! is out! https://t.co/MzNL6x4GnR #mongodb #cloud",Fri Apr 21 12:32:00 +0000 2017
agile,Yu_yezi,"RT @stunnergfxxx: Selling Rare h1z1 fight for the crow hoodie 15$ paypal dm me

@NightRTs @DNR_CREW @Relay_RTs @Agile_RTs @ShoutGamers http…",Fri Apr 21 12:32:00 +0000 2017
agile,_SchmiedChris,RT @AgileTD: NEW #AgileTD blog post 📰 available: REFLECTIONS ON AN #AGILE #TESTING #MANIFESTO by @karen_greaves &amp; @samlaing READ https://t.…,Fri Apr 21 12:31:51 +0000 2017
agile,agile_cio,"RT @cupfighter: Welcome to Jurriaan Kamer, #agile #coach and our #artist in #residence for the coming 6 months ;). @agile_cio https://t.co/…",Fri Apr 21 12:31:50 +0000 2017
agile,navneetjhawar2,@LendleaseGroup demonstrate role that #smartbuildings can play in creating a healthy and #agile #workplace https://t.co/G1RhLFzvWG,Fri Apr 21 12:31:13 +0000 2017
agile,GJohnOkoro,RT @AuspiciousAgile: #DesignThinking #Disruption #ModernAgile #Agile #AgileManifesto  Looking at Modern Agile https://t.co/3yjydQ3IKy https…,Fri Apr 21 12:31:10 +0000 2017
agile,3_lolz_1,"RT @Ghostayy: This is how I hold my controller, I use a left stick @KontrolFreek and thats it. RT please. @ShawnAbner @Relay_RTs @Quickest_…",Fri Apr 21 12:31:07 +0000 2017
agile,GJohnOkoro,RT @AuspiciousAgile: #designthinking #Lean #leanstartup #SAFe #DevOps #XP #Scrum The Universe of #Agile Methods https://t.co/R2GYXbSMA7 htt…,Fri Apr 21 12:31:07 +0000 2017
agile,GJohnOkoro,RT @AuspiciousAgile: #Agile #LESS #Distributed #Scrum #SAFe How to be Agile with Distributed Teams  https://t.co/vmuQ0yMn0Z via @InfoQ http…,Fri Apr 21 12:31:04 +0000 2017
agile,waxenfelter,Humorous comparison of Agile and Waterfall  https://t.co/i8AkrW9Zmy #agile #lean https://t.co/fJF4Axk8e1,Fri Apr 21 12:31:03 +0000 2017
agile,GJohnOkoro,RT @AuspiciousAgile: #Security #DevSecOps #Agile #cybersecurity Putting Security at the Heart of #DevOps https://t.co/3nSaYq1MLg https://t.…,Fri Apr 21 12:31:01 +0000 2017
agile,_SchmiedChris,RT @AgileAustria: #AgileAustriaConference2017 program is online. Only 9 days left to get an EarlyBird ticket! @TotherAlistair @zuzuzka http…,Fri Apr 21 12:30:58 +0000 2017
agile,kms_fg19,RT @ditaexchange: Five Tips to Succeeding as an Agile Technical Writer https://t.co/0xKf345vda via @ContentWrangler #techcomm https://t.co/…,Fri Apr 21 12:30:32 +0000 2017
agile,LeonTranterEU,The 11th State of Agile Report: https://t.co/vWIJeM4MTh #agile,Fri Apr 21 12:30:25 +0000 2017
agile,AgileAustria,#AgileAustriaConference2017 program is online. Only 9 days left to get an EarlyBird ticket! @TotherAlistair… https://t.co/Az7OK9jjAM,Fri Apr 21 12:30:20 +0000 2017
agile,lgoncalves1979,What´s going on in the #scrummaster mind during a coaching session https://t.co/2qONeJE0VR #coaching #agile #scrum,Fri Apr 21 12:30:05 +0000 2017
agile,GIS_Sharer,RT @agile_resources: User Story Mapping: https://t.co/ykigA8m8hI #agile #scrum,Fri Apr 21 12:30:05 +0000 2017
agile,sktaladi,RT @Flint_Brenton: BizDevOps: Here’s How to Make It Happen in Your Organization | @DevOpsSummit #Agile #DevOps https://t.co/K05bgChRNX #Biz…,Fri Apr 21 12:29:34 +0000 2017
agile,InesBravo,RT @kevin2kelly: Excellent one-page road map by @davegray on how to launch a product the fast and agile way. https://t.co/sllg8tDum7,Fri Apr 21 12:29:06 +0000 2017
agile,Hunterbondjobs,"C#, https://t.co/a7FbvjzS0v Developer, JavaScript, Agile, Award Winning Fintech - £400/day https://t.co/WKesvYT1im",Fri Apr 21 12:28:58 +0000 2017
agile,company_uk,RT: - The Agents That Own Us - an ex-contractor speaks out   https://t.co/V4Pv1P8BEC #itcontractor #UmbrellaCompany #LimitedCompany,Fri Apr 21 12:28:53 +0000 2017
agile,Computing_Jobs,"Lean Agile Project Manager: Global Relay Communications Inc. (Vancouver): ""We are… https://t.co/dEecSwtfNq #software #computing #jobs",Fri Apr 21 12:28:40 +0000 2017
agile,dustcloud_io,RT @YvesMulkers: An SMB's Guide To Getting Started with Big #Data https://t.co/XjuFxxm62S #Agile-Software-Development #Big-Data #Brick-And-…,Fri Apr 21 12:28:39 +0000 2017
agile,StevenGenoe,RT @Jlybaert: We  have some open positions for agile coaches come and join us. @agileinthecore @cegeka #agile,Fri Apr 21 12:27:21 +0000 2017
agile,emingurbuz,"Geoffrey Moore: ""A bank is just a computer with a marketing department."" #agile",Fri Apr 21 12:27:18 +0000 2017
agile,agile_resources,User Story Mapping: https://t.co/ykigA8m8hI #agile #scrum,Fri Apr 21 12:27:09 +0000 2017
agile,agileruhr,"RT @setlogbochum: Who's going to be at #arc17? As an #agile company we're excited to hear more from other experts this weekend #Ruhr
https:…",Fri Apr 21 12:26:46 +0000 2017
agile,bertholdb,"RT @setlogbochum: Who's going to be at #arc17? As an #agile company we're excited to hear more from other experts this weekend #Ruhr
https:…",Fri Apr 21 12:26:46 +0000 2017
agile,innoroo,"Join #SPC Workshop on May 22-25, 2017 | Gurugram, and secure free pass for #AgileGurugram. #SAFe #Agile Register :… https://t.co/CXLjQv17kx",Fri Apr 21 12:26:27 +0000 2017
agile,sumitgupta861,"To learn about our agile project management tool with #DevOps capability, meet us at Mulesoft #Connect17.… https://t.co/jHn3EmWpY2",Fri Apr 21 12:26:03 +0000 2017
agile,mcLeanAgile,RT @ProdMgm_rr: Shu Ha Ri Agile A Fantastic Tool For Agile Coaches https://t.co/7FJ81H3a0h https://t.co/evBK1L2gUT,Fri Apr 21 12:25:06 +0000 2017
agile,always1uponyall,"RT @Netuitive: #DevOps isn't all ""agile"" &amp; continuous delivery. Performance analytics play a role too: https://t.co/pD6Qij0PDa https://t.co…",Fri Apr 21 12:25:05 +0000 2017
agile,IT_Chronicles,Continuous Deployment – The Final Step of Continuous Delivery  https://t.co/SPSxc38SBP https://t.co/Z02O9zW5wO,Fri Apr 21 12:25:04 +0000 2017
agile,benpe02,"Customers want value, so why not give it to them? W/ #continuousdelivery &amp; #agile you can. See how on 5/4 https://t.co/S969bn2q3m",Fri Apr 21 12:25:02 +0000 2017
agile,serhii_voznyi,"#hot #vacancy #Nordea
Expert Release and Configuration
Senior Oracle Developer
Senior Business/Agile Project Manager
Contact me for 🔊 info",Fri Apr 21 12:24:43 +0000 2017
agile,PhalaKMire,RT @EYnews: Is your company agile enough to embrace disruption? #InnovationRealized #BetterQuestions https://t.co/CcRTBOm4Db https://t.co/b…,Fri Apr 21 12:24:04 +0000 2017
agile,agile_ninjas,HTTP/2-Based Provider API for APNS: The Most Important Features for App Development https://t.co/EL6agxsY38 #app… https://t.co/e33ZTlctjd,Fri Apr 21 12:23:40 +0000 2017
agile,NickB2005,Check out how agile #LandD can help address the skill shortage in the workforce @hrdive https://t.co/XauTjbjC9w https://t.co/cZjo6wINmh,Fri Apr 21 12:23:14 +0000 2017
agile,KiratheMuchiri,"RT @sommardahl: I'm writing a book for software project leaders. As I write, you can get free chapters! https://t.co/6HZDPNsmso #techstartu…",Fri Apr 21 12:23:07 +0000 2017
agile,roadranna,RT @AgileCrete: Our plan for the #OpenSpace #circle in July. Register now &amp; enjoy this view on #Crete! https://t.co/Uko6H2FLsF #agile https…,Fri Apr 21 12:22:32 +0000 2017
agile,ditaexchange,Five Tips to Succeeding as an Agile Technical Writer https://t.co/0xKf345vda via @ContentWrangler #techcomm https://t.co/WJ0v56QPzX,Fri Apr 21 12:22:01 +0000 2017
agile,echarunremiendu,"26 de Abril, ""Design Wednesdays: Designing agile government"" https://t.co/KHMIsmH8oY @Eventbrite",Fri Apr 21 12:21:59 +0000 2017
agile,SleekMoneycom,"Agile Therapeutics $AGRX Receiving Positive Media Coverage, Study Shows https://t.co/KNUhW2ewpF",Fri Apr 21 12:21:47 +0000 2017
agile,standishgroup,RT @SBTTraining: Wondering what project management course to consider? Agile is one of our most popular course for many reasons! #AGILE #Ag…,Fri Apr 21 12:21:34 +0000 2017
agile,Evey_Online,RT @bgortz: #Play14 - Madrid 2017 - June 9-10-11 by @play14team https://t.co/5GEVmCxw32 #SaveTheDate #SeriousGames #gamification #agile #in…,Fri Apr 21 12:21:17 +0000 2017
agile,JobsKirkcaldy,Contract agile Product Owner (payments/CRM) https://t.co/eTqpaZ7bce Job Kirkcaldy,Fri Apr 21 12:21:08 +0000 2017
